# LAMMPS data file written by OVITO Basic 3.10.4

3344 atoms
10 atom types

0.0 29.5655978953 xlo xhi
0.0 29.5457199212 ylo yhi
-8.8921683279 44.2891692507 zlo zhi

Masses

1 15.999  # O
2 178.49  # Hf
3 15.999  # O
4 180.95  # Ta
5 15.999  # O
6 180.95  # Ta
7 15.999  # O
8 180.95  # Ta
9 15.999  # O
10 180.95  # Ta

Atoms  # charge

2387 7 -0.5570321802 9.6643896666 23.8146839801 20.4508410886 0 0 0
2278 7 -0.5867228112 10.5636136408 23.2540915802 22.7361272789 0 0 0
1394 3 -0.6250637255 10.1288474757 21.5448887605 19.2362730174 0 0 0
2291 7 -0.5921534919 11.7929436444 21.0291212129 23.6330982216 0 0 0
2631 8 1.0025019375 10.9038695906 22.039081723 21.1787341025 0 0 0
2380 8 1.0077205204 12.2197280516 24.0388341289 19.0525348937 0 0 0
2435 8 1.0314086753 12.2655733318 23.0169586715 24.209936554 0 0 0
2231 8 1.0077143432 9.0047355067 23.0663098584 18.6095659982 0 0 0
2519 8 1.0164149794 11.465548366 20.7345883061 18.0557283919 0 0 0
1042 3 -0.6569694318 12.5473776118 22.3418860874 18.215947595 0 0 0
2686 10 1.0390959616 10.1335058899 23.273259263 26.8493015568 0 0 0
2696 9 -0.529064739 10.028206005 21.7126893191 28.1083923761 0 0 0
3071 10 1.0155884597 11.3160616654 21.9020332669 29.7792823516 0 0 0
2495 7 -0.5934157226 10.4837307491 24.1068402488 25.0657105686 0 0 0
2877 9 -0.5969065973 11.8025267443 22.2043925634 26.1287497531 0 0 0
2998 9 -0.6592687026 10.4193608856 23.6256610685 30.4328300929 0 0 0
2689 9 -0.5301007604 9.4988617829 20.93274019 25.6641044998 0 0 0
2824 9 -0.5782480105 12.3167053703 23.2684504192 28.5200025418 0 0 0
2962 9 -0.5453109784 11.0140081779 21.5167474374 32.5799185857 0 0 0
2925 9 -0.5790653956 11.4780950121 24.1982007294 33.2461661683 0 0 0
2970 10 0.8553177243 12.5785475774 22.6435822727 32.694604162 0 0 0
3246 10 0.9013800302 8.9807752697 20.6097448174 32.1611103015 0 0 0
1774 5 -0.5467932006 11.1300374293 26.3559637832 -5.3729054089 0 0 0
1460 6 0.9079754086 11.6072232046 25.3114492729 -6.9804431379 0 0 0
1888 5 -0.5596178227 9.6807847453 25.9629448426 -7.5982704713 0 0 0
1809 6 1.047549916 9.4725561609 25.769675508 -4.3174183062 0 0 0
1782 5 -0.5074481408 11.066107424 25.0595301593 -3.0515351996 0 0 0
1659 5 -0.6286294927 9.164897155 27.0020926052 -2.5767487593 0 0 0
2056 5 -0.6417582811 12.5580941905 27.338061953 -2.6215860253 0 0 0
1946 6 0.9281304384 9.878940959 25.4034301156 -1.1557025592 0 0 0
619 1 -0.6085486244 10.0257124948 26.9666841687 2.3320043052 0 0 0
2039 5 -0.6448117701 10.6544996544 27.396349135 -0.6447181635 0 0 0
1709 5 -0.6694023215 11.8924688549 25.1048576422 -0.4973186238 0 0 0
73 2 0.7274208894 10.2833568405 25.0748576216 3.3607362718 0 0 0
1731 6 0.9931348224 12.5916214386 26.9154151192 -0.6723107972 0 0 0
397 2 0.7529578605 11.9243261647 27.7121358333 3.2808635253 0 0 0
285 1 -0.6085481833 12.077893092 24.3503520416 2.519441792 0 0 0
649 1 -0.6871985698 9.3778687974 24.7219040488 7.3626072895 0 0 0
156 1 -0.5794154647 11.4760955066 26.2715099193 4.7156649215 0 0 0
756 4 0.8750924313 11.0709205146 25.438350867 8.361049451 0 0 0
583 2 0.7125401902 9.5361325486 26.4251282991 5.9966116949 0 0 0
839 3 -0.6299473703 11.4754015 26.3317435613 10.1889922104 0 0 0
327 1 -0.6506825019 10.3563515557 27.3272115058 7.7345428128 0 0 0
578 1 -0.5937395461 12.5203788389 25.1726831599 6.7848818715 0 0 0
1248 4 0.9925344757 12.5089457788 27.8844678628 9.3661097725 0 0 0
1105 4 1.0078196203 9.8004237278 26.1744927277 11.3284712578 0 0 0
1070 3 -0.5900151229 10.5584662376 26.4373165163 15.6970667008 0 0 0
1157 4 0.9983431917 11.4715905805 26.0417639791 13.9978679021 0 0 0
1171 3 -0.5355245122 10.7420133489 27.4205691872 12.6042545129 0 0 0
965 3 -0.549079479 9.7854112407 24.9804163547 13.4621761961 0 0 0
904 3 -0.6007576495 12.442377571 24.925958697 12.6044204567 0 0 0
1242 4 0.9821164333 9.997381193 24.5291202919 15.955546014 0 0 0
2518 8 0.9612074711 10.8067910826 25.3158905921 21.8936359716 0 0 0
2419 7 -0.547991359 11.4466307123 27.0172485867 22.9276349983 0 0 0
1005 3 -0.654205346 11.5954891309 25.7536099321 20.2019764997 0 0 0
2318 8 1.0138330782 10.1687860413 26.3873027345 18.8331573388 0 0 0
1348 3 -0.6134326 10.5857141132 24.5500193124 18.0031931599 0 0 0
2609 7 -0.5897730579 9.1975300262 25.643804763 23.216738961 0 0 0
955 3 -0.5969122407 11.7373232721 27.4330847572 17.9986051509 0 0 0
866 3 -0.6139122178 9.176306212 26.6919793485 20.6536118411 0 0 0
2316 7 -0.6075309996 12.6532361139 24.6785889009 22.7851698498 0 0 0
818 3 -0.6558506654 9.0463481035 27.4216443956 17.7230020154 0 0 0
3077 10 1.0004735388 11.2655705845 25.2244035991 29.4611274138 0 0 0
3245 10 0.9916288642 10.0011180956 27.6300078387 27.3351246546 0 0 0
2990 9 -0.5026216151 11.1339650694 25.330408046 27.3580256376 0 0 0
3008 9 -0.6088903791 9.9439579416 26.9490424482 29.1680065838 0 0 0
2467 8 1.0253279203 10.773839761 26.1631004528 24.7123589327 0 0 0
3119 9 -0.5262439654 12.0454990423 27.9194460357 27.7655138435 0 0 0
3272 9 -0.6366001441 11.7665717428 26.570504758 30.9548411346 0 0 0
2538 7 -0.5978847155 12.6097973329 25.6435069778 25.281648619 0 0 0
3340 9 -0.5974969278 11.0754440904 27.9375626091 25.3588386659 0 0 0
3295 9 -0.549434385 12.3898371296 27.4998369822 33.2412160868 0 0 0
3255 9 -0.5793050043 9.6074462456 26.3167124394 33.1019449179 0 0 0
2728 10 0.942343834 10.5690962846 27.7473033373 32.4399442229 0 0 0
3162 10 0.8646572148 9.8613704642 24.3915067692 32.2872127535 0 0 0
2947 10 0.9214486654 12.6738472313 25.6218362691 32.6102341067 0 0 0
2029 6 0.9783963856 9.7050692853 28.2062841676 -7.4728603669 0 0 0
1952 6 1.0183960577 11.9793379484 0.1092134221 -5.3841775732 0 1 0
1675 5 -0.4049633655 10.3041214251 0.8043159405 -8.6660400595 0 1 0
1781 5 -0.6009338785 10.6491096001 1.7235943278 -4.8699174802 0 1 0
2124 5 -0.5082933638 11.5794095357 28.6032598773 -7.1175849854 0 0 0
1875 5 -0.6087552538 9.1095198427 0.0145669542 -6.2520375043 0 1 0
1618 5 -0.6157861515 12.4230413959 1.5918479018 -6.770812942 0 1 0
1589 6 0.8059349221 12.1279639178 0.8847160843 -8.4391872973 0 1 0
1792 5 -0.5627629395 10.7537975733 28.6631112914 -4.2649067483 0 0 0
1486 5 -0.6415361022 9.2725527967 0.3566136529 -2.5351171774 0 1 0
1512 6 1.003979127 10.6912050039 28.3844557503 -2.308306688 0 0 0
1685 5 -0.6369196759 11.7951796011 0.4192006876 -2.0612497126 0 1 0
135 2 0.7045693573 12.490523488 0.9361393564 -0.2718335691 0 1 0
11 2 0.6736595031 12.2523419167 1.3709003996 2.8707715053 0 1 0
241 2 0.6995166936 10.0830167774 28.8390583642 1.0940313936 0 0 0
267 1 -0.6422909359 11.8026844519 0.0650618364 1.4780719721 0 1 0
510 1 -0.6277587118 9.7893967235 1.8173300087 0.7210981896 0 1 0
33 2 0.6856350528 9.6476873907 0.7403531728 4.3285724625 0 1 0
43 2 0.6973708032 11.1357536564 28.8428186241 6.5153037239 0 0 0
1325 4 0.9567954621 9.1647588156 28.4037709095 8.9043781113 0 0 0
396 1 -0.6178174274 9.3334849096 28.3737554601 5.3479858608 0 0 0
227 1 -0.6632261718 10.9012657355 1.1874177445 6.9132808036 0 1 0
415 1 -0.6237164346 11.3033010176 29.2691206059 9.2266255314 0 0 0
821 4 0.956072684 11.3238152762 1.2628419197 10.2705905854 0 1 0
717 1 -0.6082823393 11.7521887541 29.3094337742 4.449942926 0 0 0
490 2 0.7138555984 9.2277271239 2.0136915029 7.6119383574 0 1 0
971 3 -0.543692135 9.3517043883 29.3760959195 11.0241856447 0 0 0
1077 3 -0.6396226536 10.8436824893 1.5615884978 13.9730344609 0 1 0
1279 4 1.000019866 10.2224009759 29.2260554033 13.0581310088 0 0 0
808 4 1.0194109165 10.4332823248 28.4149342777 16.2854036339 0 0 0
914 3 -0.5059815777 12.0448769709 0.3550207893 11.8584540736 0 1 0
1088 3 -0.5557748196 11.773666978 28.6801963917 14.6876851018 0 0 0
981 3 -0.5432734982 9.5860887609 0.5395827955 16.8499152709 0 1 0
1021 3 -0.5043642227 12.1439164357 0.2189139094 17.0909221745 0 1 0
1016 3 -0.5297531684 9.0019003787 28.425736506 14.8180569679 0 0 0
948 4 1.0282119192 9.8367366375 2.090143225 15.636552996 0 1 0
2173 7 -0.6412259664 11.3301929177 1.8365723671 19.4966983722 0 1 0
2524 8 1.0259015489 12.6085167852 28.8342693254 22.7111372365 0 0 0
2404 7 -0.6447218341 10.5082661516 29.3625423943 22.3714957178 0 0 0
2142 8 0.9588374708 10.8092426031 1.6080260214 21.5162755187 0 1 0
1335 3 -0.5685417441 12.2823373855 28.2728958839 20.7990501991 0 0 0
2590 8 1.0127622697 11.8478224925 29.3606641415 19.0171273113 0 0 0
782 3 -0.572614217 9.8904762386 29.131189116 19.6432411177 0 0 0
2284 8 1.0237066596 9.1142228531 28.3947880543 21.6528460939 0 0 0
2311 7 -0.5670898335 12.0051228645 0.641665247 24.2801775915 0 1 0
2834 9 -0.4931107318 11.8569589666 0.8362448225 26.929913456 0 1 0
3013 10 0.9717337698 9.4020206534 1.2998826311 27.2250546257 0 1 0
2239 7 -0.551684757 9.8901575606 1.7202344933 25.4703339395 0 1 0
3168 10 1.0179348103 11.6898809586 28.2709695851 29.6786637291 0 0 0
2997 9 -0.5759308 10.2260649632 29.534520136 28.7640509978 0 0 0
3199 10 0.9968766646 9.052379958 0.7002756165 30.1712443467 0 1 0
2442 8 1.0311140288 9.9182658264 29.5038935866 24.4497923942 0 0 0
2702 9 -0.4813528948 9.9443748169 0.2688947939 33.4083250554 0 1 0
2901 9 -0.5899626236 11.5130525281 29.3734689661 31.312663835 0 0 0
3329 10 1.0435332498 12.4158605224 1.6210586573 31.2252298753 0 1 0
2875 9 -0.6703340831 9.0508451126 28.3755672991 31.2212056785 0 0 0
1525 6 1.0541075835 12.12520023 3.2135159687 -5.8356259808 0 1 0
1603 5 -0.527109289 10.1944252665 3.0686686985 -7.2498583599 0 1 0
1852 5 -0.6032514997 11.3862855106 5.0175052213 -5.6101687142 0 1 0
1773 6 1.0191517442 9.464258606 5.14137971 -5.4956747342 0 1 0
1469 5 -0.6102797497 9.4532453064 5.5918641905 -7.598190322 0 1 0
1756 5 -0.531226481 12.2994035436 3.3905941579 -3.6462120424 0 1 0
1599 5 -0.5166180029 9.6204638698 3.983752303 -3.8471818269 0 1 0
1652 6 0.9869649592 10.6696167337 2.1830514161 -2.9123568007 0 1 0
1926 6 0.9871169216 12.1109268328 4.6388749744 -1.4211847429 0 1 0
1667 5 -0.6632203131 11.6086363231 2.8155025467 -1.1516735286 0 1 0
1862 5 -0.5910432246 10.2392440958 5.0646025588 -1.2582058663 0 1 0
117 1 -0.6411680728 9.765798067 4.5858191938 1.3050898982 0 1 0
539 2 0.6355778881 11.3098527426 3.30194358 0.9698163479 0 1 0
624 2 0.7303090727 10.1267787314 4.376790839 3.3765578424 0 1 0
524 1 -0.6703766676 10.9170773354 2.4425993662 3.7909901891 0 1 0
56 1 -0.6131992773 11.7393115828 5.7447760562 2.9823294564 0 1 0
525 1 -0.6323773925 11.7704828476 3.6631728858 7.8716195563 0 1 0
1033 4 0.8914744062 12.2297695727 5.4435713931 6.9167883537 0 1 0
741 4 0.9212078547 11.494395859 2.789979241 5.7686483593 0 1 0
825 3 -0.5811719197 9.4286144474 5.3050486546 9.7029136988 0 1 0
1069 4 0.8726619495 10.7575123354 3.9346644981 9.5902927686 0 1 0
318 1 -0.602150403 9.4540294401 3.4169364966 6.1515437514 0 1 0
119 1 -0.6456672391 12.3729725268 5.0137380716 10.1444727104 0 1 0
417 2 0.6732586379 9.0818891689 5.2226479078 7.0235109071 0 1 0
1420 3 -0.6329447478 9.5685409052 2.322434107 9.8396880236 0 1 0
784 4 0.963192031 9.5320721409 5.5494515072 14.3607409432 0 1 0
1093 4 0.8849166364 9.7886891595 2.915444276 12.5387323798 0 1 0
895 3 -0.6148328859 9.1592420305 3.6221057641 14.5902484766 0 1 0
869 3 -0.5039777792 9.9574701948 4.9747012705 12.3812783877 0 1 0
1052 3 -0.5877423107 10.5844256875 3.0911987592 17.2788202261 0 1 0
734 4 0.9961317083 12.4632731061 5.0746884826 12.2809266923 0 1 0
817 3 -0.5444699228 12.1044758437 3.8979218499 13.8306492065 0 1 0
1158 3 -0.6211529816 11.2163718703 5.6659533479 15.4677990356 0 1 0
2174 8 0.9516769657 10.1835821623 5.0882064689 17.5212651581 0 1 0
899 3 -0.6028743066 11.4865095814 2.9842596297 11.4920406214 0 1 0
963 3 -0.5083408327 11.7255928549 4.643684526 20.4190163887 0 1 0
2613 8 0.9580264444 9.4142721843 2.5013459983 18.8487307801 0 1 0
2248 7 -0.5778393754 10.9196525742 3.1734459033 22.892271111 0 1 0
2280 8 0.956295271 12.5964543802 4.0939886401 22.0167564127 0 1 0
880 3 -0.5382152176 12.4078194431 4.9090873826 17.8049308642 0 1 0
2233 7 -0.4909487683 11.9299395363 5.658966395 24.0710994178 0 1 0
2540 8 0.989802761 10.053735083 5.2707025149 23.8955474527 0 1 0
2204 7 -0.5089175266 9.2622636208 4.329135269 19.5327233377 0 1 0
2562 7 -0.4726743947 9.0203570499 4.9540098077 22.2116035762 0 1 0
2135 7 -0.561022821 8.9850306014 2.2347304349 20.884271416 0 1 0
2741 10 1.0188302698 12.3474074523 2.6303497175 27.8893307237 0 1 0
2175 8 1.0753948513 11.7148451489 2.4952270831 24.7684426462 0 1 0
2454 7 -0.5081297424 10.6913294 4.0548273859 25.5617554051 0 1 0
2989 10 0.9587431657 9.8770442151 4.1070914544 29.7517669149 0 1 0
3068 9 -0.4487633534 12.2506509439 4.639400141 27.8749346249 0 1 0
2819 9 -0.6520871288 10.2975709507 2.9963404243 28.097578203 0 1 0
2661 10 0.9713337844 9.3723357298 4.3383609059 26.8975209568 0 1 0
2815 9 -0.5750724113 10.7060299606 2.2940070969 30.5643434661 0 1 0
2737 9 -0.6828167502 11.1380368884 5.6793955082 30.0799598227 0 1 0
3142 10 0.9126275293 12.1938205504 4.5563814606 31.9223431845 0 1 0
2883 9 -0.5295936741 11.9945989715 2.6587143727 32.8145340992 0 1 0
3078 9 -0.6245058456 10.1466200034 4.4761077779 32.1118079355 0 1 0
2868 10 0.8943693394 9.9017432915 2.5458465069 32.8441413742 0 1 0
1573 5 -0.6497857095 11.5724580087 7.5468979557 -6.1236956733 0 1 0
1501 6 0.9847048736 9.857501288 8.3185671084 -4.938002166 0 1 0
1737 6 0.8826614064 10.6695920594 7.0588731412 -7.7312267019 0 1 0
1467 5 -0.5979522766 9.2743960015 8.227505575 -7.0672826592 0 1 0
1858 5 -0.5185489345 9.6177625141 9.3226790985 -3.1907629845 0 1 0
1521 5 -0.6059694373 10.4748964883 6.8406476643 -3.6577368785 0 1 0
1613 6 0.9871356668 11.9544800283 7.6562533296 -2.2710058927 0 1 0
1713 5 -0.6450003536 10.4223137558 7.9580761795 -0.8516455823 0 1 0
441 1 -0.6245820063 9.2789541144 7.1743855414 2.3556087948 0 1 0
1488 6 1.040683981 9.2266539256 6.5477473686 -2.2424236634 0 1 0
635 2 0.7118652812 10.4719568761 6.5208358338 0.7002202281 0 1 0
269 1 -0.697483714 11.9931068802 8.5005959149 2.8402586327 0 0 0
1806 5 -0.6366293383 12.2067705721 6.3514268091 -0.1730701009 0 1 0
388 2 0.6972893573 10.0467290066 9.0691277411 2.6851883641 0 0 0
313 2 0.6621976713 12.4194244498 9.3505278588 0.0517905736 0 1 0
82 1 -0.6710211563 10.7264340982 6.5251912443 7.6098564812 0 1 0
1341 4 0.8932343137 9.8855649918 8.222847773 7.1200238178 0 0 0
46 1 -0.6865288727 9.8819870148 8.1789674348 9.9781182361 0 0 0
223 1 -0.6599892293 10.3070728264 8.895881531 5.0321560989 0 1 0
779 4 0.8293645873 11.5855423388 6.9414637507 9.4907739134 0 1 0
191 2 0.7214256765 11.3792560409 7.2354871308 4.4169680249 0 1 0
54 1 -0.5795379774 9.8905849091 5.8505715558 5.0393792425 0 1 0
961 3 -0.6431016694 9.8305189707 7.5165058836 13.9278969092 0 0 0
2545 8 0.9866576233 11.1518560144 7.6382632277 15.6568016641 0 1 0
797 4 0.9758091021 9.6965682996 7.4395595978 11.7919518716 0 1 0
1144 3 -0.6435774989 11.7469878258 6.88601354 11.8879114751 0 1 0
852 3 -0.6135531296 12.184780085 7.6296458186 17.1658563199 0 0 0
2487 7 -0.5951766984 10.149133159 9.1206767819 17.2738042684 0 1 0
1154 3 -0.5933702004 9.0265082837 6.5857479499 16.3454128175 0 1 0
536 1 -0.623215737 11.2439406677 9.4817904557 12.0681410207 0 0 0
2232 8 1.0503943457 11.587548019 6.7364760973 19.994824199 0 1 0
2326 8 1.0062555645 12.5185631542 7.2324166347 23.0063564679 0 1 0
2471 7 -0.5570591706 10.7975744876 6.8363187618 21.8988892788 0 1 0
1009 3 -0.5480151585 10.1832175938 6.6425605481 18.7111978077 0 1 0
2428 7 -0.5727479272 10.1574245737 9.3548956148 22.6131737346 0 0 0
2531 7 -0.5548107878 11.3993915144 8.7399070263 20.0475970593 0 0 0
3074 9 -0.626028149 10.6397336388 8.9451629488 29.2332361725 0 1 0
2685 9 -0.4384719466 10.2344252375 6.4776083298 26.8941060449 0 1 0
2974 9 -0.5600884441 9.3760784884 9.2117372885 27.0098930949 0 0 0
2717 10 0.8951247664 10.2766715024 7.0697580501 29.0030498688 0 1 0
2745 9 -0.5996558951 12.3206562281 8.4063655781 24.684937325 0 1 0
2243 7 -0.5254191753 9.8489032367 7.60339804 24.4602009874 0 1 0
2953 10 1.0622975523 10.826227313 9.4046387677 25.2957502346 0 1 0
2789 9 -0.524761957 12.6023123303 7.3880193458 27.3644301165 0 1 0
2829 10 0.8541418427 12.4533994711 7.6516677228 31.830823075 0 1 0
2929 9 -0.6007352851 10.55777279 7.5853574567 32.251465191 0 1 0
3287 10 0.9123823891 10.3355826899 9.2931140865 31.3108960598 0 0 0
2704 10 0.9230887081 9.1957322725 6.1718495296 31.8967717269 0 1 0
2047 5 -0.6375908578 15.1213561359 12.6129918285 -6.6652310366 0 0 0
1805 5 -0.6159139242 13.0590422111 11.1360428909 -6.5907873267 0 0 0
2069 5 -0.4963287785 15.4504291319 9.8507456738 -8.0009193773 0 0 0
1727 6 1.0127686822 15.5644594843 10.6495606194 -6.2488001756 0 0 0
2046 6 0.9855805642 13.1348232027 12.6149460787 -5.1433667029 0 0 0
1925 6 0.7495729281 14.3096404021 12.830276228 -8.2664948061 0 0 0
1932 5 -0.5852118327 16.0437954556 11.5768219471 -4.5629361597 0 0 0
1556 5 -0.5639881313 13.6339032747 11.3281193274 -3.6408199843 0 0 0
1907 6 1.0557352986 15.5952540863 12.053933358 -2.5716201838 0 0 0
389 2 0.6734436151 14.6858484697 11.2246158335 0.6192157254 0 0 0
1695 5 -0.5572672037 14.8866221424 10.3212590997 -1.5578300457 0 0 0
1947 5 -0.6335464251 16.1446507538 12.2598002303 -0.5460341655 0 0 0
1676 5 -0.6351029551 12.8174009684 11.4980456462 -0.1558034279 0 0 0
698 1 -0.6032768318 14.7227809863 11.4056481109 2.8088820772 0 0 0
426 2 0.7317020687 13.2951719228 9.9030412138 3.0633418555 0 0 0
71 2 0.6541487242 13.3300375078 12.8827145497 3.0977129294 0 0 0
633 2 0.7642758329 15.3861765901 10.4591331618 5.6606067905 0 0 0
353 2 0.6869705217 13.1523695886 11.7764936776 7.4149167162 0 0 0
283 1 -0.6295368783 15.8362811459 12.3152102947 5.3311124387 0 0 0
570 1 -0.6070962648 14.8537030468 10.8168853815 8.2833146547 0 0 0
1023 4 0.8488815895 14.276846339 10.102020475 10.1044602391 0 0 0
662 1 -0.5925958518 13.3732278835 10.0179756173 6.1450193186 0 0 0
1113 4 0.963126798 15.9667407064 12.6344076238 8.3447668201 0 0 0
186 1 -0.5878071821 12.7812526564 12.4386132943 5.3591963798 0 0 0
1189 3 -0.6012813494 15.3188283306 11.5842448648 16.3710079691 0 0 0
1215 4 0.9563575145 13.3221578691 9.7999165665 15.4106115995 0 0 0
1203 4 0.9840443437 15.4269390927 11.9012981538 14.4774937779 0 0 0
1015 3 -0.5939450524 13.2970692004 11.6367115304 14.5577406359 0 0 0
1381 3 -0.6149043852 14.8471449001 12.5495953327 12.6873358328 0 0 0
1119 3 -0.6702458705 13.9696815697 10.0079588755 12.1810002567 0 1 0
1342 4 0.9443759493 12.8357121286 11.6452106806 12.4395379283 0 0 0
991 3 -0.6240280277 13.7855543498 9.53648776 17.1992847248 0 0 0
2595 8 1.0212889955 15.1097367386 10.7344689732 18.3240481365 0 0 0
2604 7 -0.5300088041 13.0975008214 11.4673261745 22.0959583016 0 0 0
2265 8 0.9636031652 13.8462196585 10.2685218577 23.9018023108 0 0 0
2190 7 -0.5176109251 16.2487944877 11.3343912827 19.9577697929 0 0 0
972 3 -0.5311011881 13.8931325542 10.1295449124 19.6753262428 0 0 0
2371 7 -0.4578283945 15.4488730461 9.810503211 22.7377776607 0 0 0
2458 8 0.9848047745 13.0498563143 12.5387263672 20.1723679318 0 0 0
2593 7 -0.571106117 14.3480521933 12.6922142326 18.5427414976 0 0 0
3262 10 0.9479451764 14.2467983368 12.1193399507 29.1592726954 0 0 0
3021 9 -0.6022443345 14.1103454784 11.6946205164 27.169417332 0 0 0
3148 9 -0.5975475005 15.7091702752 11.404334919 30.2316839894 0 0 0
2943 10 0.9945558086 15.8431113311 10.3971621209 26.7905115088 0 0 0
2172 7 -0.520371109 14.3449213941 12.3412219622 24.6182366677 0 0 0
2772 9 -0.5775533661 13.0669789068 10.5361082251 29.7765661594 0 0 0
2892 9 -0.5190106528 15.3260131275 10.7840397646 32.7574287124 0 0 0
3135 10 0.9431473083 13.7068011879 10.5284272602 31.7117347755 0 0 0
3109 9 -0.6301934003 13.5638282695 12.5432515809 31.5105067754 0 0 0
3123 10 0.9418384101 16.2312724873 12.5027198811 31.977328051 0 0 0
2085 5 -0.612612542 13.4469543302 14.4860594937 -8.3296471094 0 0 0
1565 5 -0.6028455753 14.4037855745 16.0113182675 -6.2591091145 0 0 0
1496 6 0.8673955302 14.5708402739 16.2929673343 -8.1600421584 0 0 0
1828 6 0.9699173401 16.2144208944 13.7705830672 -5.2077194204 0 0 0
1491 5 -0.6006509057 14.365498664 14.0258759737 -4.4437662513 0 0 0
1592 5 -0.5918451878 15.1132032813 16.3061991697 -3.3270676062 0 0 0
1689 6 1.0068200666 13.6449630664 14.8495064603 -2.6761706377 0 0 0
12 2 0.7296194511 15.1918237 15.7655717022 3.1359116665 0 0 0
678 1 -0.6796104917 13.5363080566 14.8106851168 4.0130283313 0 0 0
1502 5 -0.6476161961 13.2999991237 16.3884021403 -1.4302756737 0 0 0
1615 5 -0.6367360033 15.7919420552 15.6158176639 -1.0191546327 0 0 0
1893 5 -0.6517076661 14.2088315952 13.265665534 -1.7926633812 0 0 0
682 2 0.6675452693 14.8260466493 13.9735203227 -0.009955897 0 0 0
585 1 -0.5892329865 16.0062198764 14.1166594316 1.6670161405 0 0 0
617 1 -0.6333720164 12.9074129548 16.5581518919 1.4116496668 0 0 0
601 1 -0.5795013493 12.7712704328 13.8933063737 1.1661917685 0 0 0
535 1 -0.668320583 16.2491074283 16.777864842 1.8059349089 0 0 0
40 2 0.649204777 14.7505806232 16.8205928222 0.4146151913 0 0 0
792 4 0.9179931355 13.7846137511 15.5571999597 7.9188173479 0 0 0
91 1 -0.6215211952 15.0273585422 16.2815154523 6.5664118834 0 0 0
917 4 0.8821605583 15.5682690803 15.0793353205 10.5272299067 0 0 0
192 1 -0.6541200027 14.6916011844 16.4331171544 9.471545485 0 0 0
443 1 -0.6506777332 14.2240498359 13.5238443758 7.571066466 0 0 0
455 2 0.6744684197 14.7209583194 13.8614697672 5.4519751217 0 0 0
1418 4 0.925648945 12.745577652 13.2143966181 9.7491260646 0 0 0
336 1 -0.6204007202 14.8480875719 13.2272717853 10.1354638167 0 0 0
219 2 0.6887749058 13.1308688211 16.8860788907 5.2548686734 0 0 0
861 3 -0.5977538299 15.8368691078 15.1271790657 12.682715568 0 0 0
985 4 0.9847120293 14.0102885445 14.5763054606 13.3335955331 0 0 0
787 3 -0.6088703858 15.032582518 13.8972682385 14.950155674 0 0 0
1360 3 -0.6117283754 13.5918307113 16.2656766785 12.3980989697 0 0 0
888 3 -0.5512813923 14.4139481447 16.3571090108 15.2482162963 0 0 0
2219 8 1.0173568819 14.3947236816 13.680469743 16.9002682834 0 0 0
2130 8 1.0109674304 16.2917257748 16.3035955189 16.7312066507 0 0 0
2493 7 -0.5785308071 14.7367985289 13.2603158168 21.0537960221 0 0 0
2712 10 0.9674961134 15.7968901914 16.4161204572 24.2341099589 0 0 0
2394 8 0.965790084 14.7895056897 15.2154749872 19.8363651447 0 0 0
2598 8 1.029658121 14.6679311322 13.6243912096 23.1131743916 0 0 0
2436 7 -0.5724064183 14.0645260684 15.9329002772 21.6727175732 0 0 0
798 3 -0.5713906745 14.5784830581 15.7302519656 17.920452042 0 0 0
2606 7 -0.6133435122 12.792636198 14.6451774518 19.6375667439 0 0 0
2499 7 -0.6334228947 16.3621821242 15.1227271866 22.6017812765 0 0 0
2249 7 -0.6148968139 12.6966644997 14.0194414615 23.1082753658 0 0 0
3301 9 -0.621623416 14.6226282907 15.0107254573 24.6304409017 0 0 0
2707 9 -0.6554444746 14.4123047927 14.0684788112 29.3568250977 0 0 0
3141 10 0.9849039557 15.1043583836 13.5840046189 26.3617131465 0 0 0
2781 9 -0.6284810651 15.5870958356 15.3435687343 27.2158636258 0 0 0
3044 10 1.0555140927 16.1848525278 14.9192643661 29.3153024737 0 0 0
2935 9 -0.6504214112 13.1384007992 14.1510066971 26.6965381831 0 0 0
2969 9 -0.5170532321 13.3091868293 16.773234942 28.830287659 0 0 0
2808 9 -0.5539473407 15.1355211861 16.1262703107 30.7731386093 0 0 0
3338 10 1.0359960111 12.7108220339 14.9136415181 28.4844372294 0 0 0
2905 10 0.8947670184 13.9212086984 14.5309635407 31.65435568 0 0 0
2831 9 -0.5655542677 15.4133799404 14.1685423 32.8038587917 0 0 0
2718 9 -0.5654953767 13.0437084382 16.2092831966 32.6410822608 0 0 0
1776 5 -0.5902072964 14.1208916261 18.1845605262 -8.6920603499 0 0 0
1621 6 1.0050003257 15.4890189672 17.1194228792 -5.0671219128 0 0 0
1744 6 1.0023969664 15.4840138505 19.4209041302 -7.5683244264 0 0 0
1650 5 -0.5864476477 14.5948721055 18.7091171837 -5.9892114585 0 0 0
1476 6 1.053879263 12.9280468281 19.3663642068 -5.0614346473 0 0 0
1753 5 -0.5895102305 13.0711278039 17.5341527663 -4.0548222265 0 0 0
2091 5 -0.5546883177 14.276837791 19.7594981463 -3.4923485095 0 0 0
1790 6 1.0314018339 16.2590402878 20.1544703712 -3.1575912512 0 0 0
1717 6 0.9981138514 14.1826937558 18.0076845675 -2.1478489835 0 0 0
